10.0	1	0.0	0.0	0.0
184.1084655858665	1001	0.585253077816493	0.7547482349990077	0.4520812760480144
402.8904063654084	2001	0.6547681277024949	0.9262113946191641	0.509221248970617
538.7172855697735	3001	0.6968611109408258	0.9999999999999996	0.5593332766435025
711.4296181145228	4001	0.7179199857143153	0.9522490997661791	0.5953242012255487
896.8752325712767	5001	0.7119922371860617	0.919781767918582	0.586714049083881
1029.50187184279	6001	0.7079368417342028	1.0	0.589746201975074
1193.5990081440793	7001	0.7141774706867127	0.9433899387022888	0.6094334690781976
1362.6961858689378	8001	0.7172098806130524	0.9669509372740505	0.6261879171221227
1527.3594608726467	9001	0.7121073343883029	0.9117290015709759	0.6178416220465525
1679.1095339296314	10001	0.6977413255072397	0.9694332785825839	0.5729783776629225
1816.9643515399753	11001	0.6882199869270424	0.9972169422724511	0.533100242192031
1990.8675779652822	12001	0.6867605011668166	0.9551179532181847	0.5245935201419405
2132.7525915284577	13001	0.6892235305637507	0.9999999999999999	0.5225085286971058
2318.2164258661164	14001	0.693734170853895	1.0	0.5219187308271113
2456.314226990906	15001	0.6983783957689953	0.9999999999999996	0.5255518440817126
2628.8055626531723	16001	0.704334580654804	1.0	0.5348085260228078
2785.127066362743	17001	0.7101285683550292	1.0	0.5473075004774192
2915.70898495368	18001	0.7091971243890217	1.0000000000000002	0.5432635307219061
3095.7232984286757	19001	0.7072589712336359	0.9695636470980504	0.5435060619727385
3224.356851174558	20001	0.7051649427790445	1.0	0.5403344657289049
3378.457199651843	21001	0.7058655107275581	1.0000000000000007	0.5393826601294985
3534.775801232769	22001	0.7082686023049646	1.0	0.5405580276512251
3719.995905281355	23001	0.7109647624913439	1.0	0.5450362324970411
3856.5243088644	24001	0.7139807583184794	1.0000000000000007	0.5496620393571034
4015.8424944650674	25001	0.71786677738297	1.0000000000000002	0.5592188005653612
4158.279596683091	26001	0.7180996881351914	1.0000000000000004	0.560092273296815
4318.380571581109	27001	0.7172386195693649	0.9870029270374876	0.557820583088506
4507.770124993472	28001	0.7094444950466091	0.9832120327986883	0.5437259143506997
4633.255029091785	29001	0.705498037777065	1.0	0.5314051830853624
4761.484208233594	30001	0.7000663606105766	0.9596148569316776	0.5216948149327496
4932.620780931276	31001	0.6932297125456572	0.9562787760377973	0.5110295362989237
5097.137603289857	32001	0.6878338386622903	0.9614874142134617	0.5003164872289121
5238.302379191143	33001	0.6836655915918667	0.9963742494950577	0.4938389013992636
5410.27151142588	34001	0.6794525648434296	0.963031234658609	0.4830042216617648
5566.804626761263	35001	0.6762227871993584	0.990504692312512	0.4742198526564875
5724.766498174331	36001	0.6726403569068314	0.9999999999999999	0.4666858903078005
5903.165215515605	37001	0.6699616035339822	0.9910109401578324	0.4609547946771232
6027.84330154609	38001	0.6685161888630239	0.9671532275032965	0.4581207228741733
6206.371889655121	39001	0.6665221714691852	1.0000000000000002	0.45561268481171713
