10.0	1	1.0	1.0	1.0
257.9082511722189	1001	0.6520440566650194	0.8592305265762431	0.5807055722596179
620.1898107092966	2001	0.5776675242309344	0.7679281483824285	0.34155373390917015
1020.3320088903841	3001	0.5249511145324361	0.6455292689908269	0.21572361363329257
1512.1050723233939	4001	0.47996286696897056	0.5251662376262313	0.14294100207478155
1917.966937750292	5001	0.44912482143101834	0.7498664779282131	0.10708959288156872
2381.114668151077	6001	0.4442694158122835	0.7000830338835016	0.10627833008060103
2873.725986373546	7001	0.452846467598892	0.7934515179701883	0.09729572113442149
3240.4420942237857	8001	0.45625838097125154	0.7087214479451864	0.08990538090076614
3621.1146385010125	9001	0.4550226223769348	0.9461418224871796	0.09310723521401754
4024.9503630344016	10001	0.45557771472967495	0.7110472717655394	0.08598675474625056
4625.418242496922	11001	0.4568585538971704	0.8598087230444585	0.08358520347314928
5136.954966461112	12001	0.4490319597607635	0.6689525050386831	0.07573174212188993
5409.909709721711	13001	0.4490353649690632	0.8492895938602909	0.07373654474590766
5820.614897978349	14001	0.44972115173457833	0.7845145769680731	0.07710381788323871
6199.061026307316	15001	0.4549434018653963	1.0	0.0812063327827876
6641.984899212701	16001	0.4499434081636038	0.7198994547946035	0.07526641354639703
6918.67631982942	17001	0.44515624294591444	0.7283946862091206	0.07041135712212192
7202.1878979217	18001	0.44402686267498387	0.7990825144378783	0.06685681704025258
7567.0719833456415	19001	0.44054298509812423	0.8576265063839464	0.06310386122753166
7887.470149026724	20001	0.43760729735102183	0.8809096233320597	0.059772344771259374
8328.616229169265	21001	0.43135430884203757	0.5926099251441161	0.055248885542439403
8569.776510958665	22001	0.42931010456796803	0.8042524025747978	0.052721412695883006
8801.545823364022	23001	0.4283315602511306	0.7799076070402801	0.05058381086551432
9141.714081217902	24001	0.4278878892257452	0.984001230690952	0.049956266202931345
9603.381593829718	25001	0.4245077357550974	0.506099074421456	0.048433516484389476
10157.18736130267	26001	0.42094048580928933	0.8576325244749345	0.04577554232760064
10522.716603452118	27001	0.41845198470050404	0.5566194297734297	0.04463923473383058
10900.260886340393	28001	0.4167666099800004	0.7510608220532402	0.043394697354224306
11318.326935806983	29001	0.4151944378487372	0.7290701800913432	0.043515731182009444
11772.817344600535	30001	0.41111923392834787	0.6032880770736851	0.04121404351963511
12358.717467153476	31001	0.4074078282480264	0.38290254429993803	0.03890596374631531
12920.891530365658	32001	0.4047180714593705	0.7275061475489225	0.03728175130726018
13366.411224086954	33001	0.40369581436755203	0.6550299231629094	0.0362277196861469
13809.052778516083	34001	0.4008668299378584	0.6190945875246749	0.03461000778929692
14146.506905268134	35001	0.39886673736456024	0.8508085419385006	0.03309835439940839
14614.22002935602	36001	0.39752053697873363	0.7285402876993604	0.03294010715221841
15008.05994392776	37001	0.39377984281477235	0.5281812143724766	0.03123402207646309
15550.36834300725	38001	0.3926524719298246	0.7299735657727489	0.030202385051874225
16248.71129888072	39001	0.39022835831654556	0.7694130144557216	0.02894029698066981
16952.68519277123	40001	0.3877281821675569	0.5630358590520813	0.027651165725332945
17535.625787346446	41001	0.3861123388446501	0.7916526051542773	0.02667227790140009
17908.333974653855	42001	0.38496046108268944	0.9249003364157237	0.026021037983629355
18457.83095458065	43001	0.3843106684167269	0.7765918020960438	0.02655542892984315
18927.311387951922	44001	0.3834302874204537	0.8536061822729736	0.0277937961059247
19683.327410798927	45001	0.382018359908099	2.6641777767921557e-15	0.02771602782205231
20398.692771027385	46001	0.3799100773277242	0.47918119642933527	0.026829451514421086
20973.357328961825	47001	0.37720177918837267	0.6211166383419041	0.02573498113415728
21494.81751828114	48001	0.37631622672073867	0.6718550779344622	0.025195082700768374
21934.097608434397	49001	0.37476252553294787	0.649840733967482	0.024504506599700573
22541.084500851095	50001	0.37392601358607636	0.9032166936742684	0.023871166486256593
22857.117941356493	51001	0.37347147201390807	0.702431902404545	0.023569466650826064
23178.491922963545	52001	0.3725513917084246	0.760537062676543	0.02308307317286191
23450.579780701602	53001	0.3728710253589021	0.9406353627077	0.02294979884284336
23750.988152166457	54001	0.3722717089585206	0.6331912278807623	0.022847186253774042
24227.7912298286	55001	0.37142597764302987	0.531907276432901	0.02233874969499218
24568.342880909437	56001	0.36972472242450605	0.7359781088696125	0.021726900398006423
25036.9087911974	57001	0.36809331760058306	0.6670346476278988	0.021129778919155472
25579.464612699365	58001	0.365981213707119	0.5413683754623276	0.020485932803439025
25969.69947303407	59001	0.36448100917275245	0.7163514412014748	0.020009544163539943
26745.181727050614	60001	0.36238386055599486	0.3939926620083834	0.019362178079648476
27295.36992482202	61001	0.36211947497311353	0.8384470174883976	0.019297716116131344
27776.00888800977	62001	0.3615935392553878	0.911953526220032	0.019751263850581215
28156.44914361759	63001	0.35985475650613424	0.6709482386438846	0.019213920754215394
28691.39010676864	64001	0.35854865104087935	0.6079211998597047	0.01881416876312305
29271.189125778004	65001	0.3568435671921457	0.694665988466306	0.01829180100552548
29732.86971600102	66001	0.35567570422647365	0.7154129750984957	0.01786494899082658
30162.70594111148	67001	0.3543100289845357	0.626424210710614	0.01744434997031011
30886.14857594902	68001	0.3528728804510921	0.5064674760910866	0.017001107487606436
31436.5403895501	69001	0.35200350780743556	0.8653783646954445	0.016798384787520812
31827.537034733065	70001	0.35185021242620435	0.7647340240324715	0.01658698323344361
32085.17886108091	71001	0.3514501577348451	0.90334408228362	0.01634473386110081
32600.963257802174	72001	0.3502847721774865	0.6728120583880934	0.0160499174242196
32991.53697332877	73001	0.34896516321986365	0.734568873206029	0.015686584077404843
33374.34198084584	74001	0.3482105997173587	0.7528051225680398	0.015403547665508683
33842.426303603606	75001	0.34723400199480503	0.641616121766807	0.015126936780401733
34249.3721700809	76001	0.3457810750291194	0.7480604856047941	-0.015303028933705658
34889.97303148925	77001	0.3444442713665189	0.5050579044674713	-0.01678685363537374
35292.34368165419	78001	0.34402377895212266	0.9618356751214838	-0.018693902152163478
35870.227037393386	79001	0.3425138117841416	0.6243957128120478	-0.020808020393833945
36637.14353809003	80001	0.3413247354774443	0.4673758428812283	-0.023302763792754196
37022.670266024485	81001	0.3412020543273395	0.8835508675489895	-0.026550586014925565
37490.70634147926	82001	0.3401742715744302	0.632744244373023	-0.030769529834159294
37855.41303915663	83001	0.3392792653113198	0.8980565421112291	-0.03639929596459444
38448.98009082628	84001	0.33842493897077325	0.6608503471298194	-0.04374837184002025
38989.443648764034	85001	0.33766792563793874	0.7308349996629404	-0.05511431231481617
39474.46347157838	86001	0.3368174330270562	0.6829460722673562	-0.07376847437091184
39937.66307186603	87001	0.3358564931707051	0.7701171205915164	-0.10930261964405795
